study_id;web_id;web_group_id;filename;user_id;timestamp;x;y;duration
1772016420;198929934;61981681;s3_vienna_0;639812009;599;1019;390;277
1772016420;198929934;61981681;s3_vienna_0;639812009;1031;897;486;412
1772016420;198929934;61981681;s3_vienna_0;639812009;1454;778;466;23
1772016420;198929934;61981681;s3_vienna_0;639812009;1488;592;479;299
1772016420;198929934;61981681;s3_vienna_0;639812009;1831;848;166;200
1772016420;198929934;61981681;s3_vienna_0;639812009;2043;973;169;800
1772016420;198929934;61981681;s3_vienna_0;639812009;2864;1051;188;800
1772016420;198929934;61981681;s3_vienna_0;639812009;3696;1112;182;400
1772016420;198929934;61981681;s3_vienna_0;639812009;4109;965;182;698
1772016420;198929934;61981681;s3_vienna_0;639812009;4818;987;95;800
1772016420;198929934;61981681;s3_vienna_0;639812009;5640;899;91;500
1772016420;198929934;61981681;s3_vienna_0;639812009;6151;1110;104;165
1772016420;198929934;61981681;s3_vienna_0;639812009;6438;1179;145;189
1772016420;198929934;61981681;s3_vienna_0;639812009;6673;1061;521;144
1772016420;198929934;61981681;s3_vienna_0;639812009;6827;930;474;212
1772016420;198929934;61981681;s3_vienna_0;639812009;7073;576;522;487
1772016420;198929934;61981681;s3_vienna_0;639812009;7572;524;611;21
1772016420;198929934;61981681;s3_vienna_0;639812009;7605;519;1106;788
1772016420;198929934;61981681;s3_vienna_0;639812009;8405;531;1766;621
1772016420;198929934;61981681;s3_vienna_0;639812009;9038;543;1617;33
1772016420;198929934;61981681;s3_vienna_0;639812009;9082;541;1887;711
1772016420;198929934;61981681;s3_vienna_0;639812009;9805;533;2516;800
1772016420;198929934;61981681;s3_vienna_0;639812009;10637;541;2527;334
1772016420;198929934;61981681;s3_vienna_0;639812009;11025;986;2725;590
1772016420;198929934;61981681;s3_vienna_0;639812009;11625;1084;2701;676
1772016420;198929934;61981681;s3_vienna_0;1053853163;9;713;-16;77
1772016420;198929934;61981681;s3_vienna_0;1053853163;142;927;442;599
1772016420;198929934;61981681;s3_vienna_0;1053853163;753;723;487;210
1772016420;198929934;61981681;s3_vienna_0;1053853163;974;556;795;433
1772016420;198929934;61981681;s3_vienna_0;1053853163;1419;525;1343;310
1772016420;198929934;61981681;s3_vienna_0;1053853163;1741;515;2263;800
1772016420;198929934;61981681;s3_vienna_0;1053853163;2562;507;3155;800
1772016420;198929934;61981681;s3_vienna_0;1053853163;3406;711;3273;22
1772016420;198929934;61981681;s3_vienna_0;1053853163;3440;827;3221;112
1772016420;198929934;61981681;s3_vienna_0;1053853163;3584;985;2958;67
1772016420;198929934;61981681;s3_vienna_0;1053853163;3661;1007;2306;389
1772016420;198929934;61981681;s3_vienna_0;1053853163;4060;956;2541;234
1772016420;198929934;61981681;s3_vienna_0;1053853163;4306;1048;2646;800
1772016420;198929934;61981681;s3_vienna_0;2060993325;8;674;172;387
1772016420;198929934;61981681;s3_vienna_0;2060993325;429;891;624;233
1772016420;198929934;61981681;s3_vienna_0;2060993325;673;892;762;22
1772016420;198929934;61981681;s3_vienna_0;2060993325;706;877;845;156
1772016420;198929934;61981681;s3_vienna_0;2060993325;873;886;715;688
1772016420;198929934;61981681;s3_vienna_0;2060993325;1572;873;960;467
1772016420;198929934;61981681;s3_vienna_0;2060993325;2082;879;523;298
1772016420;198929934;61981681;s3_vienna_0;2060993325;2495;900;689;278
1772016420;198929934;61981681;s3_vienna_0;2060993325;2784;1033;832;345
1772016420;198929934;61981681;s3_vienna_0;2060993325;3140;910;1236;600
1772016420;198929934;61981681;s3_vienna_0;2060993325;3750;883;1391;245
1772016420;198929934;61981681;s3_vienna_0;2060993325;4006;983;1536;555
1772016420;198929934;61981681;s3_vienna_0;2060993325;4572;890;1647;800
1772016420;198929934;61981681;s3_vienna_0;2060993325;5395;859;1629;78
1772016420;198929934;61981681;s3_vienna_0;2060993325;5483;894;1717;356
1772016420;198929934;61981681;s3_vienna_0;2060993325;5850;924;1630;544
1772016420;198929934;61981681;s3_vienna_0;2060993325;6405;902;1772;156
1772016420;198929934;61981681;s3_vienna_0;2060993325;6572;1069;1758;466
1772016420;198929934;61981681;s3_vienna_0;2060993325;7049;877;1888;655
1772016420;198929934;61981681;s3_vienna_0;2060993325;7715;892;2007;266
1772016420;198929934;61981681;s3_vienna_0;2060993325;8014;883;1633;34
1772016420;198929934;61981681;s3_vienna_0;2060993325;8059;881;1420;500
1772016420;198929934;61981681;s3_vienna_0;2060993325;8570;888;1630;88
1772016420;198929934;61981681;s3_vienna_0;2060993325;8758;774;1839;22
1772016420;198929934;61981681;s3_vienna_0;2060993325;8792;867;1738;267
1772016420;198929934;61981681;s3_vienna_0;2060993325;9070;894;1849;22
1772016420;198929934;61981681;s3_vienna_0;2060993325;9103;896;2188;522
1772016420;198929934;61981681;s3_vienna_0;2060993325;9636;893;2325;433
1772016420;198929934;61981681;s3_vienna_0;2060993325;10113;917;1688;333
1772016420;198929934;61981681;s3_vienna_0;2060993325;10457;879;956;800
1772016420;198929934;61981681;s3_vienna_0;2060993325;11279;871;899;89
1772016420;198929934;61981681;s3_vienna_0;2060993325;11378;890;161;745
1772016420;198929934;61981681;s3_vienna_0;2060993325;12134;883;366;44
1772016420;198929934;61981681;s3_vienna_0;2060993325;12189;880;829;145
1772016420;198929934;61981681;s3_vienna_0;2060993325;12367;582;1797;589
1772016420;198929934;61981681;s3_vienna_0;2060993325;12967;490;1714;166
1772016420;198929934;61981681;s3_vienna_0;2060993325;13144;483;2144;245
1772016420;198929934;61981681;s3_vienna_0;2060993325;13422;732;2571;178
1772016420;198929934;61981681;s3_vienna_0;2060993325;13610;564;3217;545
1772016420;198929934;61981681;s3_vienna_0;2060993325;14166;780;3203;177
1772016420;198929934;61981681;s3_vienna_0;2060993325;14388;934;2473;621
1772016420;198929934;61981681;s3_vienna_0;329633769;5;749;179;566
1772016420;198929934;61981681;s3_vienna_0;329633769;582;832;178;77
1772016420;198929934;61981681;s3_vienna_0;329633769;704;654;493;133
1772016420;198929934;61981681;s3_vienna_0;329633769;848;835;494;189
1772016420;198929934;61981681;s3_vienna_0;329633769;1048;921;513;200
1772016420;198929934;61981681;s3_vienna_0;329633769;1259;881;644;256
1772016420;198929934;61981681;s3_vienna_0;329633769;1548;513;770;588
1772016420;198929934;61981681;s3_vienna_0;329633769;2147;492;1179;433
1772016420;198929934;61981681;s3_vienna_0;329633769;2592;585;1264;411
1772016420;198929934;61981681;s3_vienna_0;329633769;3014;510;1469;99
1772016420;198929934;61981681;s3_vienna_0;329633769;3124;505;1844;278
1772016420;198929934;61981681;s3_vienna_0;329633769;3413;487;2505;800
1772016420;198929934;61981681;s3_vienna_0;329633769;4235;480;3251;800
1772016420;198929934;61981681;s3_vienna_0;329633769;5068;496;3310;66
1772016420;198929934;61981681;s3_vienna_0;329633769;5201;1238;3421;244
1772016420;198929934;61981681;s3_vienna_0;329633769;5501;1910;3508;699
1772016420;198929934;61981681;s3_vienna_0;329633769;6255;1397;2964;23
1772016420;198929934;61981681;s3_vienna_0;329633769;6288;1301;1401;213
1772016420;198929934;61981681;s3_vienna_0;329633769;6545;851;236;800
1772016420;198929934;61981681;s3_vienna_0;329633769;7367;951;311;800
1772016420;198929934;61981681;s3_vienna_0;329633769;8188;977;358;489
1772016420;198929934;61981681;s3_vienna_0;1351893125;9;1304;148;67
1772016420;198929934;61981681;s3_vienna_0;1351893125;143;651;168;566
1772016420;198929934;61981681;s3_vienna_0;1351893125;764;943;422;266
1772016420;198929934;61981681;s3_vienna_0;1351893125;1042;747;466;222
1772016420;198929934;61981681;s3_vienna_0;1351893125;1275;639;478;200
1772016420;198929934;61981681;s3_vienna_0;1351893125;1486;535;1154;800
1772016420;198929934;61981681;s3_vienna_0;1351893125;2308;541;1608;333
1772016420;198929934;61981681;s3_vienna_0;1351893125;2652;535;2627;800
1772016420;198929934;61981681;s3_vienna_0;1351893125;3474;524;3255;521
1772016420;198929934;61981681;s3_vienna_0;1351893125;4006;531;3723;733
1772016420;198929934;61981681;s3_vienna_0;1351893125;4751;561;3592;33
1772016420;198929934;61981681;s3_vienna_0;1351893125;4794;633;3510;466
1772016420;198929934;61981681;s3_vienna_0;1351893125;5272;551;3571;378
1772016420;198929934;61981681;s3_vienna_0;1351893125;5683;902;3746;22
1772016420;198929934;61981681;s3_vienna_0;1351893125;5717;1017;3838;543
1772016420;198929934;61981681;s3_vienna_0;1351893125;6272;1025;3682;800
1772016420;198929934;61981681;s3_vienna_0;1351893125;7104;1106;3685;466
1772016420;198929934;61981681;s3_vienna_0;1341306995;7;668;164;278
1772016420;198929934;61981681;s3_vienna_0;1341306995;330;1001;577;455
1772016420;198929934;61981681;s3_vienna_0;1341306995;796;919;448;343
1772016420;198929934;61981681;s3_vienna_0;1341306995;1151;901;907;800
1772016420;198929934;61981681;s3_vienna_0;1341306995;1972;906;926;333
1772016420;198929934;61981681;s3_vienna_0;1341306995;2317;927;1233;400
1772016420;198929934;61981681;s3_vienna_0;1341306995;2728;929;1126;222
1772016420;198929934;61981681;s3_vienna_0;1341306995;2961;919;1812;800
1772016420;198929934;61981681;s3_vienna_0;1341306995;3794;942;2077;743
1772016420;198929934;61981681;s3_vienna_0;1341306995;4549;968;2033;121
1772016420;198929934;61981681;s3_vienna_0;1341306995;4682;931;2312;188
1772016420;198929934;61981681;s3_vienna_0;1341306995;4882;922;2196;399
1772016420;198929934;61981681;s3_vienna_0;1341306995;5293;921;2377;155
1772016420;198929934;61981681;s3_vienna_0;1341306995;5459;914;2881;410
1772016420;198929934;61981681;s3_vienna_0;1341306995;5881;928;3097;800
1772016420;198929934;61981681;s3_vienna_0;1341306995;6714;926;3124;344
1772016420;198929934;61981681;s3_vienna_0;1341306995;7068;917;3560;656
1772016420;198929934;61981681;s3_vienna_0;1341306995;7734;914;3701;800
1772016420;198929934;61981681;s3_vienna_0;1341306995;8557;958;4021;588
1772016420;198929934;61981681;s3_vienna_0;1341306995;9156;951;4189;733
1772016420;198929934;61981681;s3_vienna_0;1341306995;9899;1030;3957;800
1772016420;198929934;61981681;s3_vienna_0;1525950668;7;660;172;221
1772016420;198929934;61981681;s3_vienna_0;1525950668;284;951;612;800
1772016420;198929934;61981681;s3_vienna_0;1525950668;1106;914;630;22
1772016420;198929934;61981681;s3_vienna_0;1525950668;1139;696;660;200
1772016420;198929934;61981681;s3_vienna_0;1525950668;1350;507;760;666
1772016420;198929934;61981681;s3_vienna_0;1525950668;2027;500;973;411
1772016420;198929934;61981681;s3_vienna_0;1525950668;2471;709;906;22
1772016420;198929934;61981681;s3_vienna_0;1525950668;2505;885;1098;433
1772016420;198929934;61981681;s3_vienna_0;1525950668;2971;903;806;245
1772016420;198929934;61981681;s3_vienna_0;1525950668;3227;995;818;32
1772016420;198929934;61981681;s3_vienna_0;1525950668;3326;1184;1160;34
1772016420;198929934;61981681;s3_vienna_0;1525950668;3393;1071;940;34
1772016420;198929934;61981681;s3_vienna_0;1525950668;3438;1050;971;389
1772016420;198929934;61981681;s3_vienna_0;1525950668;3838;897;1012;355
1772016420;198929934;61981681;s3_vienna_0;1525950668;4205;851;1136;177
1772016420;198929934;61981681;s3_vienna_0;1525950668;4416;621;1146;33
1772016420;198929934;61981681;s3_vienna_0;1525950668;4459;512;1349;490
1772016420;198929934;61981681;s3_vienna_0;1525950668;4959;497;1751;711
1772016420;198929934;61981681;s3_vienna_0;1525950668;5681;631;1899;44
1772016420;198929934;61981681;s3_vienna_0;1525950668;5737;748;2021;178
1772016420;198929934;61981681;s3_vienna_0;1525950668;5925;610;2023;45
1772016420;198929934;61981681;s3_vienna_0;1525950668;5981;500;2286;566
1772016420;198929934;61981681;s3_vienna_0;1525950668;6558;496;2228;200
1772016420;198929934;61981681;s3_vienna_0;1525950668;6791;760;2156;23
1772016420;198929934;61981681;s3_vienna_0;1525950668;6824;881;2350;178
1772016420;198929934;61981681;s3_vienna_0;1525950668;7036;660;2390;33
1772016420;198929934;61981681;s3_vienna_0;1525950668;7080;534;2427;167
1772016420;198929934;61981681;s3_vienna_0;1525950668;7257;490;2649;56
1772016420;198929934;61981681;s3_vienna_0;1525950668;7324;504;2987;256
1772016420;198929934;61981681;s3_vienna_0;1525950668;7590;592;2849;112
1772016420;198929934;61981681;s3_vienna_0;1525950668;7713;630;2994;300
1772016420;198929934;61981681;s3_vienna_0;1525950668;8046;866;2825;67
1772016420;198929934;61981681;s3_vienna_0;1525950668;8123;894;2728;400
1772016420;198929934;61981681;s3_vienna_0;1525950668;8556;865;3218;323
1772016420;198929934;61981681;s3_vienna_0;1525950668;8889;857;3113;56
1772016420;198929934;61981681;s3_vienna_0;1525950668;8989;508;2850;356
1772016420;198929934;61981681;s3_vienna_0;1525950668;9378;816;3103;222
1772016420;198929934;61981681;s3_vienna_0;1525950668;9667;552;3864;355
1772016420;198929934;61981681;s3_vienna_0;1525950668;10033;657;3853;22
1772016420;198929934;61981681;s3_vienna_0;1525950668;10067;807;3876;21
1772016420;198929934;61981681;s3_vienna_0;1525950668;10100;928;3813;278
1772016420;198929934;61981681;s3_vienna_0;430480027;5;564;191;476
1772016420;198929934;61981681;s3_vienna_0;430480027;592;602;590;90
1772016420;198929934;61981681;s3_vienna_0;430480027;693;638;524;123
1772016420;198929934;61981681;s3_vienna_0;430480027;826;562;516;100
1772016420;198929934;61981681;s3_vienna_0;430480027;938;798;535;344
1772016420;198929934;61981681;s3_vienna_0;430480027;1315;548;722;633
1772016420;198929934;61981681;s3_vienna_0;430480027;1958;627;678;34
1772016420;198929934;61981681;s3_vienna_0;430480027;2004;831;778;433
1772016420;198929934;61981681;s3_vienna_0;430480027;2448;829;1285;800
1772016420;198929934;61981681;s3_vienna_0;430480027;3281;878;1434;208
1772016420;198929934;61981681;s3_vienna_0;430480027;3613;849;1777;800
1772016420;198929934;61981681;s3_vienna_0;430480027;4435;853;4167;800
1772016420;198929934;61981681;s3_vienna_0;430480027;5268;850;2369;121
1772016420;198929934;61981681;s3_vienna_0;430480027;5401;845;2456;321
1772016420;198929934;61981681;s3_vienna_0;430480027;5734;865;2803;466
1772016420;198929934;61981681;s3_vienna_0;430480027;6212;843;2682;66
1772016420;198929934;61981681;s3_vienna_0;430480027;6289;833;2648;366
1772016420;198929934;61981681;s3_vienna_0;430480027;6688;855;4164;233
1772016420;198929934;61981681;s3_vienna_0;430480027;6933;826;3130;388
1772016420;198929934;61981681;s3_vienna_0;430480027;7333;822;3235;301
1772016420;198929934;61981681;s3_vienna_0;430480027;7645;829;3227;110
1772016420;198929934;61981681;s3_vienna_0;430480027;7767;845;4153;433
1772016420;198929934;61981681;s3_vienna_0;430480027;8211;827;3741;666
1772016420;198929934;61981681;s3_vienna_0;430480027;8887;910;3752;134
1772016420;198929934;61981681;s3_vienna_0;430480027;9032;871;3849;389
1772016420;198929934;61981681;s3_vienna_0;430480027;9432;855;3945;233
1772016420;198929934;61981681;s3_vienna_0;430480027;9676;883;3811;366
1772016420;198929934;61981681;s3_vienna_0;430480027;10086;1248;3474;223
1772016420;198929934;61981681;s3_vienna_0;430480027;10353;948;3853;800
1772016420;198929934;61981681;s3_vienna_0;430480027;11186;985;3811;589
1772016420;198929934;61981681;s3_vienna_0;430480027;11785;1144;3741;33
1772016420;198929934;61981681;s3_vienna_0;764466018;1;651;248;66
1772016420;198929934;61981681;s3_vienna_0;764466018;101;848;528;289
1772016420;198929934;61981681;s3_vienna_0;764466018;400;909;705;523
1772016420;198929934;61981681;s3_vienna_0;764466018;934;850;540;211
1772016420;198929934;61981681;s3_vienna_0;764466018;1156;685;517;33
1772016420;198929934;61981681;s3_vienna_0;764466018;1200;561;512;110
1772016420;198929934;61981681;s3_vienna_0;764466018;1444;408;688;22
1772016420;198929934;61981681;s3_vienna_0;764466018;1478;521;600;67
1772016420;198929934;61981681;s3_vienna_0;764466018;1556;522;517;232
1772016420;198929934;61981681;s3_vienna_0;764466018;1822;833;513;456
1772016420;198929934;61981681;s3_vienna_0;764466018;2289;579;547;800
1772016420;198929934;61981681;s3_vienna_0;764466018;3111;586;542;76
1772016420;198929934;61981681;s3_vienna_0;764466018;3288;551;583;800
1772016420;198929934;61981681;s3_vienna_0;764466018;4110;478;575;444
1772016420;198929934;61981681;s3_vienna_0;764466018;4565;561;562;166
1772016420;198929934;61981681;s3_vienna_0;764466018;4743;473;734;167
1772016420;198929934;61981681;s3_vienna_0;764466018;4921;425;1379;732
1772016420;198929934;61981681;s3_vienna_0;764466018;5664;423;1534;589
1772016420;198929934;61981681;s3_vienna_0;764466018;6263;419;2313;532
1772016420;198929934;61981681;s3_vienna_0;764466018;6929;437;2838;800
1772016420;198929934;61981681;s3_vienna_0;764466018;7752;424;3715;800
1772016420;198929934;61981681;s3_vienna_0;764466018;8584;436;4360;577
1772016420;198929934;61981681;s3_vienna_0;764466018;9195;783;4390;144
1772016420;198929934;61981681;s3_vienna_0;764466018;9350;888;4189;309
1772016420;198929934;61981681;s3_vienna_0;764466018;9772;923;3964;800
1772016420;198929934;336774456;s3_vienna_1;659288437;1;782;1799;44
1772016420;198929934;336774456;s3_vienna_1;659288437;55;730;1886;112
1772016420;198929934;336774456;s3_vienna_1;659288437;178;673;2046;210
1772016420;198929934;336774456;s3_vienna_1;659288437;422;870;367;688
1772016420;198929934;336774456;s3_vienna_1;659288437;1121;943;513;800
1772016420;198929934;336774456;s3_vienna_1;659288437;1953;934;527;112
1772016420;198929934;336774456;s3_vienna_1;659288437;2076;929;360;800
1772016420;198929934;336774456;s3_vienna_1;659288437;2898;1025;334;800
1772016420;198929934;336774456;s3_vienna_1;2022513483;4;957;359;599
1772016420;198929934;336774456;s3_vienna_1;2022513483;681;78;162;144
1772016420;198929934;336774456;s3_vienna_1;2022513483;892;871;479;211
1772016420;198929934;336774456;s3_vienna_1;2022513483;1114;1059;706;622
1772016420;198929934;336774456;s3_vienna_1;2022513483;1747;1043;781;567
1772016420;198929934;336774456;s3_vienna_1;2022513483;2325;1067;780;422
1772016420;198929934;336774456;s3_vienna_1;2022513483;2758;1082;866;133
1772016420;198929934;336774456;s3_vienna_1;2022513483;2903;1299;1205;800
1772016420;198929934;336774456;s3_vienna_1;2022513483;3735;1345;1175;311
1772016420;198929934;336774456;s3_vienna_1;2022513483;4057;1175;1099;521
1772016420;198929934;336774456;s3_vienna_1;2022513483;4745;1121;1163;411
1772016420;198929934;336774456;s3_vienna_1;2022513483;5168;908;1121;621
1772016420;198929934;336774456;s3_vienna_1;2022513483;5800;792;1202;289
1772016420;198929934;336774456;s3_vienna_1;2022513483;6100;722;1041;800
1772016420;198929934;336774456;s3_vienna_1;2022513483;6933;569;1024;800
1772016420;198929934;336774456;s3_vienna_1;2022513483;7765;591;1063;434
1772016420;198929934;336774456;s3_vienna_1;2022513483;8210;758;1064;343
